PdfType: replica
Format: lhagrid1
FromMCReplica: 22
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.9073414e-07 -1.9073414e-07 -6.2346525e+00 -6.3606768e+00 -6.3497806e+00  9.8400050e-01 -6.3492303e+00 -6.3601141e+00 -6.2355399e+00 -1.9073559e-07 -1.9073559e-07 
  1.9073487e-07  2.7579081e-01 -5.9463654e+00 -6.0725927e+00 -6.0616689e+00 -4.4336543e+00 -6.0611115e+00 -6.0720229e+00 -5.9472604e+00  2.7579114e-01  1.9073487e-07 
 -6.3578291e-08  6.0651529e-01 -5.6034532e+00 -5.7298846e+00 -5.7189326e+00 -1.0104833e+01 -5.7183690e+00 -5.7293072e+00 -5.6043563e+00  6.0651582e-01 -6.3578291e-08 
 -1.9074092e-07  9.9687833e-01 -5.2011886e+00 -5.3278260e+00 -5.3168459e+00 -1.5784952e+01 -5.3162761e+00 -5.3272419e+00 -5.2020993e+00  9.9687922e-01 -1.9072880e-07 
 -1.2716046e-07  1.4523957e+00 -4.7340336e+00 -4.8608775e+00 -4.8498693e+00 -2.1176069e+01 -4.8492937e+00 -4.8602877e+00 -4.7349534e+00  1.4523969e+00 -1.2715269e-07 
 -1.9073875e-07  1.9796628e+00 -4.1953759e+00 -4.3224249e+00 -4.3113890e+00 -2.5919985e+01 -4.3108082e+00 -4.3218298e+00 -4.1963029e+00  1.9796643e+00 -1.9073099e-07 
  9.5367433e-08  2.5864484e+00 -3.5774271e+00 -3.7046857e+00 -3.6936221e+00 -2.9595188e+01 -3.6930337e+00 -3.7040820e+00 -3.5783629e+00  2.5864499e+00  9.5367433e-08 
  9.5361614e-08  3.2814429e+00 -2.8714814e+00 -2.9989481e+00 -2.9878566e+00 -3.1709764e+01 -2.9872611e+00 -2.9983373e+00 -2.8724248e+00  3.2814448e+00  9.5373252e-08 
  3.8805109e-12  4.0762315e+00 -2.0659361e+00 -2.1936119e+00 -2.1824923e+00 -3.1694973e+01 -2.1818907e+00 -2.1929948e+00 -2.0668876e+00  4.0762329e+00 -3.8805109e-12 
  1.5894573e-08  4.9811335e+00 -1.1504573e+00 -1.2783432e+00 -1.2671952e+00 -2.8899918e+01 -1.2665871e+00 -1.2777189e+00 -1.1514170e+00  4.9811368e+00  1.5894573e-08 
  1.5894573e-08  6.0131330e+00 -1.0804491e-01 -2.3614103e-01 -2.2496511e-01 -2.2597086e+01 -2.2435056e-01 -2.3550969e-01 -1.0901253e-01  6.0131364e+00  1.5894573e-08 
  0.0000000e+00  7.1839600e+00  1.0730401e+00  9.4473332e-01  9.5593721e-01 -1.1918282e+01  9.5655823e-01  9.4537139e-01  1.0720646e+00  7.1839619e+00  0.0000000e+00 
 -1.9073390e-07 -1.9073340e-07 -6.1342239e+00 -6.2621999e+00 -6.2510591e+00  1.0281479e+00 -6.2504721e+00 -6.2615986e+00 -6.1351657e+00 -1.9073632e-07 -1.9073583e-07 
