PdfType: replica
Format: lhagrid1
FromMCReplica: 133
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.0345053e-06 -5.0862650e-06  7.8225006e+01 -2.9743700e+01  1.7812308e+02  4.1925451e-01  1.7812350e+02 -2.9743235e+01  7.8224716e+01 -5.0862609e-06  2.0345053e-06 
  5.0862633e-07  1.5825229e+00  7.9367561e+01 -2.7663279e+01  1.7836391e+02  2.6124783e+01  1.7836440e+02 -2.7662804e+01  7.9367256e+01  1.5825233e+00  5.0862633e-07 
  2.5430829e-06  3.3138039e+00  8.0666611e+01 -2.5444197e+01  1.7877849e+02  5.5304329e+01  1.7877895e+02 -2.5443714e+01  8.0666313e+01  3.3138053e+00  2.5431800e-06 
  5.0853026e-07  5.2045927e+00  8.2132561e+01 -2.3075253e+01  1.7937637e+02  8.8379692e+01  1.7937682e+02 -2.3074764e+01  8.2132248e+01  5.2045941e+00  5.0872234e-07 
  4.0689697e-06  7.2666411e+00  8.3776718e+01 -2.0544313e+01  1.8016815e+02  1.2582249e+02  1.8016861e+02 -2.0543821e+01  8.3776405e+01  7.2666430e+00  4.0690511e-06 
  4.0689620e-06  9.5129223e+00  8.5611732e+01 -1.7837971e+01  1.8116563e+02  1.6816061e+02  1.8116609e+02 -1.7837469e+01  8.5611427e+01  9.5129242e+00  4.0690588e-06 
  2.0345053e-06  1.1957728e+01  8.7651566e+01 -1.4941554e+01  1.8238219e+02  2.1598083e+02  1.8238264e+02 -1.4941043e+01  8.7651237e+01  1.1957732e+01  2.0345053e-06 
 -1.0173486e-06  1.4616597e+01  8.9911392e+01 -1.1839170e+01  1.8383229e+02  2.6993982e+02  1.8383278e+02 -1.1838653e+01  8.9911064e+01  1.4616599e+01 -1.0171566e-06 
 -7.1207683e-06  1.7507597e+01  9.2408989e+01 -8.5124159e+00  1.8553310e+02  3.3076306e+02  1.8553358e+02 -8.5118904e+00  9.2408669e+01  1.7507605e+01 -7.1207683e-06 
  5.0863114e-06  2.0648689e+01  9.5162033e+01 -4.9429841e+00  1.8750172e+02  3.9926184e+02  1.8750221e+02 -4.9424510e+00  9.5161713e+01  2.0648699e+01  5.0862145e-06 
  9.6042639e-11  2.4063080e+01  9.8193459e+01 -1.1073711e+00  1.8976051e+02  4.7631693e+02  1.8976100e+02 -1.1068298e+00  9.8193130e+01  2.4063087e+01 -9.6042639e-11 
 -7.1207683e-06  2.7771206e+01  1.0152345e+02  3.0151536e+00  1.9232912e+02  5.6295093e+02  1.9232964e+02  3.0157037e+00  1.0152312e+02  2.7771210e+01 -7.1207683e-06 
 -3.0517579e-06 -9.1552756e-06  7.4501633e+01 -2.4785030e+01  1.6601115e+02  4.1953611e-01  1.6601161e+02 -2.4784525e+01  7.4501328e+01 -9.1552711e-06 -3.0517579e-06 
  2.0344169e-06  1.4781358e+00  7.5560753e+01 -2.2864065e+01  1.6624326e+02  2.4966211e+01  1.6624371e+02 -2.2863552e+01  7.5560440e+01  1.4781365e+00  2.0345935e-06 
