PdfType: replica
Format: lhagrid1
FromMCReplica: 127
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.4253193e-13  1.6977235e-12  1.5691236e+00  1.2480272e+00  1.8913995e+00  8.8881073e+00  1.8914903e+00  1.2481200e+00  1.5691369e+00 -1.6977235e-12 -2.4253193e-13 
 -9.5369373e-08  4.5962676e-01  2.0235591e+00  1.7042415e+00  2.3440726e+00  8.2427444e+00  2.3441656e+00  1.7043369e+00  2.0235734e+00  4.5962721e-01 -9.5365493e-08 
  6.3578291e-08  9.8474598e-01  2.5435829e+00  2.2260132e+00  2.8623643e+00  7.6957874e+00  2.8624609e+00  2.2261119e+00  2.5435987e+00  9.8474675e-01  6.3578291e-08 
 -2.2252594e-07  1.5805541e+00  3.1343870e+00  2.8185353e+00  3.4514666e+00  7.4816127e+00  3.4515648e+00  2.8186355e+00  3.1344032e+00  1.5805551e+00 -2.2252206e-07 
 -1.2715658e-07  2.2530472e+00  3.8019602e+00  3.4877985e+00  4.1173663e+00  7.8904600e+00  4.1174664e+00  3.4879012e+00  3.8019764e+00  2.2530482e+00 -1.2715658e-07 
  1.9073292e-07  3.0093026e+00  4.5533762e+00  4.2408786e+00  4.8671350e+00  9.2758331e+00  4.8672366e+00  4.2409835e+00  4.5533934e+00  3.0093040e+00  1.9073680e-07 
 -3.8146973e-07  3.8575842e+00  5.3968945e+00  5.0860353e+00  5.7090306e+00  1.2057741e+01  5.7091365e+00  5.0861430e+00  5.3969135e+00  3.8575861e+00 -3.8146973e-07 
 -3.8146780e-07  4.8070850e+00  6.3417025e+00  6.0324574e+00  6.6522412e+00  1.6730453e+01  6.6523480e+00  6.0325685e+00  6.3417225e+00  4.8070874e+00 -3.8147166e-07 
 -3.8146973e-07  5.8700051e+00  7.3999972e+00  7.0923452e+00  7.7089601e+00  2.3868790e+01  7.7090697e+00  7.0924573e+00  7.4000177e+00  5.8700075e+00 -3.8146973e-07 
 -5.8207662e-12  7.0571599e+00  8.5825911e+00  8.2765093e+00  8.8900003e+00  3.4135086e+01  8.8901100e+00  8.2766228e+00  8.5826111e+00  7.0571618e+00  5.8207662e-12 
  3.8805109e-12  8.3863716e+00  9.9073000e+00  9.6027689e+00  1.0213176e+01  4.8270420e+01  1.0213287e+01  9.6028852e+00  9.9073200e+00  8.3863745e+00 -3.8805109e-12 
  1.0172487e-06  9.8698606e+00  1.1386340e+01  1.1083341e+01  1.1690701e+01  6.7168388e+01  1.1690815e+01  1.1083459e+01  1.1386361e+01  9.8698606e+00  1.0172565e-06 
  1.4551915e-12 -3.1788659e-08  1.5291927e+00  1.2230666e+00  1.8365996e+00  8.7273426e+00  1.8367001e+00  1.2231696e+00  1.5292083e+00 -3.1789629e-08 -1.4551915e-12 
  9.5367433e-08  4.4348145e-01  1.9676260e+00  1.6631986e+00  2.2733510e+00  8.2000237e+00  2.2734542e+00  1.6633044e+00  1.9676422e+00  4.4348177e-01  9.5367433e-08 
