PdfType: replica
Format: lhagrid1
FromMCReplica: 115
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.3844768e-08 -7.9482563e-09  8.3002985e-01  8.3606273e-01  8.3584976e-01  6.7234064e+02  8.3604938e-01  8.3626366e-01  8.3007169e-01 -7.9463156e-09  2.3838947e-08 
 -1.9073487e-07  6.1285038e+00  6.9571404e+00  6.9632115e+00  6.9629970e+00  7.3854071e+02  6.9632015e+00  6.9634180e+00  6.9571843e+00  6.1285048e+00 -1.9073487e-07 
 -7.6292730e-07  1.2557561e+01  1.3384835e+01  1.3390945e+01  1.3390728e+01  8.1671143e+02  1.3390942e+01  1.3391159e+01  1.3384884e+01  1.2557566e+01 -7.6295157e-07 
 -7.6293946e-07  1.9314119e+01  2.0140059e+01  2.0146210e+01  2.0145988e+01  9.0790796e+02  2.0146208e+01  2.0146429e+01  2.0140108e+01  1.9314123e+01 -7.6293946e-07 
 -1.7802085e-06  2.6427187e+01  2.7251823e+01  2.7258015e+01  2.7257790e+01  1.0132289e+03  2.7258015e+01  2.7258238e+01  2.7251875e+01  2.6427191e+01 -1.7801756e-06 
  1.5258789e-06  3.3927818e+01  3.4751186e+01  3.4757404e+01  3.4757187e+01  1.1338180e+03  3.4757404e+01  3.4757626e+01  3.4751228e+01  3.3927822e+01  1.5258789e-06 
  1.5258789e-06  4.1849075e+01  4.2671181e+01  4.2677441e+01  4.2677212e+01  1.2708644e+03  4.2677441e+01  4.2677670e+01  4.2671227e+01  4.1849075e+01  1.5258789e-06 
 -3.0517463e-06  5.0226711e+01  5.1047585e+01  5.1053886e+01  5.1053658e+01  1.4256302e+03  5.1053894e+01  5.1054123e+01  5.1047630e+01  5.0226711e+01 -3.0517695e-06 
  3.0517374e-06  5.9097519e+01  5.9917187e+01  5.9923531e+01  5.9923294e+01  1.5993975e+03  5.9923531e+01  5.9923767e+01  5.9917236e+01  5.9097519e+01  3.0517781e-06 
  2.0345053e-06  6.8502983e+01  6.9321457e+01  6.9327835e+01  6.9327606e+01  1.7935846e+03  6.9327866e+01  6.9328094e+01  6.9321526e+01  6.8503006e+01  2.0345053e-06 
 -3.0517579e-06  7.8483635e+01  7.9300934e+01  7.9307358e+01  7.9307114e+01  2.0095801e+03  7.9307373e+01  7.9307617e+01  7.9301003e+01  7.8483635e+01 -3.0517579e-06 
 -1.0172505e-05  8.9088150e+01  8.9904289e+01  8.9910751e+01  8.9910507e+01  2.2490132e+03  8.9910767e+01  8.9911011e+01  8.9904350e+01  8.9088150e+01 -1.0172546e-05 
 -2.3843798e-08  2.3838947e-08  8.2109064e-01  8.2741457e-01  8.2718593e-01  6.3875861e+02  8.2740897e-01  8.2763916e-01  8.2113868e-01  2.3844768e-08 -2.3839918e-08 
 -4.4504802e-07  5.7358108e+00  6.5555196e+00  6.5618844e+00  6.5616527e+00  7.0207410e+02  6.5618825e+00  6.5621166e+00  6.5555706e+00  5.7358117e+00 -4.4504802e-07 
