PdfType: replica
Format: lhagrid1
FromMCReplica: 76
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  3.1664968e-08  4.0254573e-04  4.6799159e+00  2.6448494e+01 -1.5822742e+01  5.9714669e-01 -1.5835123e+01  2.6436113e+01  4.6662188e+00  4.0254605e-04  3.1913320e-08 
  1.2715658e-07  3.4113950e-01  4.9944053e+00  2.6619917e+01 -1.5368023e+01  2.9870945e-01 -1.5380539e+01  2.6607405e+01  4.9805584e+00  3.4114084e-01  1.2715658e-07 
  0.0000000e+00  7.3668188e-01  5.3641601e+00  2.6849215e+01 -1.4860579e+01 -1.0231639e-01 -1.4873231e+01  2.6836565e+01  5.3501649e+00  7.3668468e-01  0.0000000e+00 
  3.1789145e-07  1.1913114e+00  5.7934361e+00  2.7140499e+01 -1.4296030e+01 -4.3790722e-01 -1.4308810e+01  2.7127718e+01  5.7792954e+00  1.1913154e+00  3.1789145e-07 
  3.8146973e-07  1.7099282e+00  6.2871146e+00  2.7498533e+01 -1.3669369e+01 -4.9097633e-01 -1.3682283e+01  2.7485615e+01  6.2728281e+00  1.7099340e+00  3.8146973e-07 
  1.9073487e-07  2.2983410e+00  6.8509808e+00  2.7928976e+01 -1.2974700e+01  1.2418365e-02 -1.2987747e+01  2.7915930e+01  6.8365498e+00  2.2983487e+00  1.9073487e-07 
 -2.5431316e-07  2.9633555e+00  7.4918184e+00  2.8438511e+01 -1.2205132e+01  1.4062392e+00 -1.2218307e+01  2.8425335e+01  7.4772449e+00  2.9633646e+00 -2.5431316e-07 
 -3.8146973e-07  3.7124686e+00  8.2171078e+00  2.9034508e+01 -1.1353078e+01  4.0888085e+00 -1.1366384e+01  2.9021206e+01  8.2023926e+00  3.7124794e+00 -3.8146973e-07 
  0.0000000e+00  4.5561066e+00  9.0372553e+00  2.9727266e+01 -1.0408042e+01  8.5413513e+00 -1.0421470e+01  2.9713839e+01  9.0224009e+00  4.5561190e+00  0.0000000e+00 
 -1.2715658e-07  5.5028081e+00  9.9607868e+00  3.0525229e+01 -9.3613958e+00  1.5305728e+01 -9.3749561e+00  3.0511675e+01  9.9457884e+00  5.5028234e+00 -1.2715658e-07 
 -1.2715658e-07  6.5684223e+00  1.1003526e+01  3.1444126e+01 -8.1972303e+00  2.5028631e+01 -8.2109137e+00  3.1430447e+01  1.0988391e+01  6.5684385e+00 -1.2715658e-07 
  8.9009603e-07  7.7620358e+00  1.2174550e+01  3.2492947e+01 -6.9063902e+00  3.8446934e+01 -6.9202008e+00  3.2479141e+01  1.2159277e+01  7.7620530e+00  8.9009603e-07 
  3.1789146e-08  4.2950336e-04  4.4585342e+00  2.4969555e+01 -1.4806416e+01  6.0748637e-01 -1.4819766e+01  2.4956205e+01  4.4437809e+00  4.2950286e-04  3.1789146e-08 
 -1.9073487e-07  3.2851267e-01  4.7615800e+00  2.5138376e+01 -1.4371937e+01  3.4826463e-01 -1.4385430e+01  2.5124884e+01  4.7466712e+00  3.2851490e-01 -1.9073487e-07 
