PdfType: replica
Format: lhagrid1
FromMCReplica: 74
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.3838947e-08  2.6006039e-02  1.0157151e+00  1.0149781e+00  1.0149784e+00  3.5968450e-01  1.0156939e+00  1.0156943e+00  1.0149363e+00  2.6006039e-02  2.3844768e-08 
  0.0000000e+00  3.0850467e-01  1.2958337e+00  1.2950885e+00  1.2950889e+00 -1.4984078e+00  1.2958144e+00  1.2958146e+00  1.2950481e+00  3.0850524e-01  0.0000000e+00 
 -4.7683717e-08  6.4280069e-01  1.6277956e+00  1.6270423e+00  1.6270428e+00 -3.6753869e+00  1.6277777e+00  1.6277783e+00  1.6270028e+00  6.4280188e-01 -4.7683717e-08 
  9.5367433e-08  1.0329664e+00  2.0156693e+00  2.0149083e+00  2.0149088e+00 -6.0108638e+00  2.0156536e+00  2.0156541e+00  2.0148702e+00  1.0329680e+00  9.5367433e-08 
  2.2252401e-07  1.4837039e+00  2.4641557e+00  2.4633863e+00  2.4633868e+00 -8.2928295e+00  2.4641407e+00  2.4641411e+00  2.4633484e+00  1.4837059e+00  2.2252401e-07 
 -9.5367433e-08  2.0006423e+00  2.9788792e+00  2.9781022e+00  2.9781027e+00 -1.0249518e+01  2.9788671e+00  2.9788675e+00  2.9780660e+00  2.0006449e+00 -9.5367433e-08 
  1.9073487e-07  2.5904393e+00  3.5664964e+00  3.5657115e+00  3.5657120e+00 -1.1546056e+01  3.5664861e+00  3.5664866e+00  3.5656765e+00  2.5904424e+00  1.9073487e-07 
 -1.9073487e-07  3.2604468e+00  4.2343574e+00  4.2335639e+00  4.2335644e+00 -1.1779878e+01  4.2343478e+00  4.2343488e+00  4.2335305e+00  3.2604501e+00 -1.9073487e-07 
  0.0000000e+00  4.0210905e+00  4.9928837e+00  4.9920831e+00  4.9920840e+00 -1.0462204e+01  4.9928765e+00  4.9928775e+00  4.9920497e+00  4.0210943e+00  0.0000000e+00 
 -4.4504802e-07  4.8807673e+00  5.8504734e+00  5.8496637e+00  5.8496647e+00 -7.0387111e+00  5.8504672e+00  5.8504686e+00  5.8496323e+00  4.8807712e+00 -4.4504802e-07 
 -3.8146973e-07  5.8555446e+00  6.8231893e+00  6.8223724e+00  6.8223734e+00 -8.4930497e-01  6.8231854e+00  6.8231864e+00  6.8223410e+00  5.8555484e+00 -3.8146973e-07 
 -2.5432092e-07  6.9543581e+00  7.9199662e+00  7.9191408e+00  7.9191418e+00  8.8676977e+00  7.9199634e+00  7.9199648e+00  7.9191108e+00  6.9543619e+00 -2.5430538e-07 
  4.7680807e-08  2.6958164e-02  1.0000739e+00  9.9928677e-01  9.9928719e-01  3.7179640e-01  1.0000570e+00  1.0000573e+00  9.9924654e-01  2.6958164e-02  4.7686626e-08 
  1.5894573e-08  3.0171522e-01  1.2724724e+00  1.2716768e+00  1.2716771e+00 -1.3676785e+00  1.2724574e+00  1.2724580e+00  1.2716377e+00  3.0171585e-01  1.5894573e-08 
