PdfType: replica
Format: lhagrid1
FromMCReplica: 11
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  9.5367071e-08 -1.6615868e-03  1.8650982e+00  2.4876471e+00  2.4876521e+00  6.4983970e-01  2.4876897e+00  2.4876947e+00  1.8650832e+00 -1.6615868e-03  9.5367795e-08 
 -9.5367433e-08  3.5233507e-01  2.2097461e+00  2.8310797e+00  2.8310847e+00 -7.7023906e-01  2.8311238e+00  2.8311288e+00  2.2097309e+00  3.5233533e-01 -9.5367433e-08 
 -2.2252401e-07  7.6459545e-01  2.6128204e+00  3.2329645e+00  3.2329702e+00 -2.2934103e+00  3.2330098e+00  3.2330155e+00  2.6128047e+00  7.6459587e-01 -2.2252401e-07 
  0.0000000e+00  1.2397332e+00  3.0789249e+00  3.6979048e+00  3.6979103e+00 -3.7182374e+00  3.6979516e+00  3.6979570e+00  3.0789092e+00  1.2397335e+00  0.0000000e+00 
  9.5369977e-08  1.7830772e+00  3.6133804e+00  4.2312193e+00  4.2312250e+00 -4.7904644e+00  4.2312675e+00  4.2312727e+00  3.6133647e+00  1.7830777e+00  9.5364882e-08 
 -4.4868406e-12  2.4009602e+00  4.2225142e+00  4.8392324e+00  4.8392386e+00 -5.1954288e+00  4.8392820e+00  4.8392882e+00  4.2224975e+00  2.4009607e+00  4.4868406e-12 
 -1.9073741e-07  3.1008134e+00  4.9137478e+00  5.5293665e+00  5.5293727e+00 -4.5548425e+00  5.5294175e+00  5.5294237e+00  4.9137316e+00  3.1008143e+00 -1.9073232e-07 
  9.7012773e-13  3.8908832e+00  5.6953197e+00  6.3098583e+00  6.3098645e+00 -2.4207010e+00  6.3099113e+00  6.3099170e+00  5.6953034e+00  3.8908846e+00 -9.7012773e-13 
  3.8146973e-07  4.7824016e+00  6.5784583e+00  7.1919332e+00  7.1919394e+00  1.7368290e+00  7.1919861e+00  7.1919923e+00  6.5784407e+00  4.7824025e+00  3.8146973e-07 
 -3.1789145e-07  5.7849588e+00  7.5727458e+00  8.1851740e+00  8.1851816e+00  8.5226450e+00  8.1852293e+00  8.1852360e+00  7.5727286e+00  5.7849598e+00 -3.1789145e-07 
  3.8146973e-07  6.9153290e+00  8.6949511e+00  9.3063488e+00  9.3063545e+00  1.8632582e+01  9.3064060e+00  9.3064117e+00  8.6949348e+00  6.9153309e+00  3.8146973e-07 
 -3.8146973e-07  8.1840954e+00  9.9556532e+00  1.0566034e+01  1.0566040e+01  3.2886299e+01  1.0566091e+01  1.0566097e+01  9.9556341e+00  8.1840973e+00 -3.8146973e-07 
  9.5367191e-08 -1.1670747e-03  1.7886406e+00  2.4029760e+00  2.4029820e+00  6.7925721e-01  2.4030232e+00  2.4030294e+00  1.7886233e+00 -1.1670750e-03  9.5367675e-08 
  6.3577318e-08  3.4185535e-01  2.1226757e+00  2.7358122e+00  2.7358181e+00 -6.1433256e-01  2.7358611e+00  2.7358670e+00  2.1226583e+00  3.4185559e-01  6.3579257e-08 
  9.5367433e-08  7.4031609e-01  2.5123067e+00  3.1242688e+00  3.1242759e+00 -1.9576473e+00  3.1243193e+00  3.1243253e+00  2.5122883e+00  7.4031645e-01  9.5367433e-08 
  1.2715464e-07  1.1985819e+00  2.9618900e+00  3.5727031e+00  3.5727096e+00 -3.1502573e+00  3.5727553e+00  3.5727620e+00  2.9618721e+00  1.1985824e+00  1.2715851e-07 
 -6.0632979e-12  1.7217151e+00  3.4764802e+00  4.0861678e+00  4.0861745e+00 -3.9418235e+00  4.0862207e+00  4.0862284e+00  3.4764621e+00  1.7217160e+00  6.0632979e-12 
  0.0000000e+00  2.3157299e+00  4.0620852e+00  4.6706662e+00  4.6706729e+00 -4.0255914e+00  4.6707211e+00  4.6707282e+00  4.0620661e+00  2.3157308e+00  0.0000000e+00 
 -1.9073487e-07  2.9876821e+00  4.7257519e+00  5.3332477e+00  5.3332548e+00 -3.0354946e+00  5.3333049e+00  5.3333120e+00  4.7257323e+00  2.9876826e+00 -1.9073487e-07 
 -1.9073390e-07  3.7454407e+00  5.4753432e+00  6.0817723e+00  6.0817804e+00 -5.3902221e-01  6.0818305e+00  6.0818386e+00  5.4753242e+00  3.7454417e+00 -1.9073583e-07 
 -4.4505299e-07  4.5995383e+00  6.3213859e+00  6.9267659e+00  6.9267740e+00  3.9667768e+00  6.9268260e+00  6.9268341e+00  6.3213663e+00  4.5995393e+00 -4.4504304e-07 
  4.0017768e-12  5.5592756e+00  7.2731748e+00  7.8775229e+00  7.8775311e+00  1.1065645e+01  7.8775830e+00  7.8775911e+00  7.2731543e+00  5.5592771e+00 -4.0017768e-12 
  9.7012773e-13  6.6401334e+00  8.3461847e+00  8.9495125e+00  8.9495211e+00  2.1405582e+01  8.9495783e+00  8.9495859e+00  8.3461647e+00  6.6401353e+00 -9.7012773e-13 
  3.8146572e-07  7.8526826e+00  9.5509796e+00  1.0153306e+01  1.0153315e+01  3.5779907e+01  1.0153371e+01  1.0153379e+01  9.5509615e+00  7.8526845e+00  3.8147374e-07 
 -3.6379789e-13 -6.7602802e-04  1.7151408e+00  2.3213716e+00  2.3213780e+00  7.1000975e-01  2.3214250e+00  2.3214314e+00  1.7151217e+00 -6.7602785e-04  3.6379789e-13 
  1.5895543e-08  3.3162400e-01  2.0388038e+00  2.6438498e+00  2.6438575e+00 -4.6040666e-01  2.6439054e+00  2.6439130e+00  2.0387845e+00  3.3162433e-01  1.5893601e-08 
  6.3576344e-08  7.1664733e-01  2.4153404e+00  3.0192292e+00  3.0192368e+00 -1.6310596e+00  3.0192857e+00  3.0192933e+00  2.4153206e+00  7.1664786e-01  6.3580231e-08 
