PdfType: replica
Format: lhagrid1
FromMCReplica: 41
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -3.6379789e-13 -1.2126597e-13  1.0182869e+00  5.5532050e-01  5.5531579e-01  4.1316269e+01  5.5541575e-01  5.5542117e-01  1.0181820e+00  1.2126597e-13  3.6379789e-13 
  3.1789146e-08  6.0370088e-01  1.6203685e+00  1.1584694e+00  1.1584647e+00  4.4842415e+01  1.1585670e+00  1.1585727e+00  1.6202619e+00  6.0370117e-01  3.1789146e-08 
 -6.3579257e-08  1.2662463e+00  2.2813339e+00  1.8204807e+00  1.8204759e+00  4.8825130e+01  1.8205810e+00  1.8205868e+00  2.2812262e+00  1.2662468e+00 -6.3577318e-08 
 -3.1791085e-08  1.9924551e+00  3.0060008e+00  2.5461726e+00  2.5461676e+00  5.3412090e+01  2.5462754e+00  2.5462813e+00  3.0058908e+00  1.9924560e+00 -3.1787202e-08 
  1.9073487e-07  2.7876761e+00  3.7997141e+00  3.3408921e+00  3.3408868e+00  5.8793629e+01  3.3409967e+00  3.3410029e+00  3.7996023e+00  2.7876770e+00  1.9073487e-07 
  1.9073984e-07  3.6580493e+00  4.6686125e+00  4.2107797e+00  4.2107749e+00  6.5210976e+01  4.2108874e+00  4.2108936e+00  4.6685009e+00  3.6580508e+00  1.9072989e-07 
  1.2715961e-07  4.6105967e+00  5.6197152e+00  5.1628542e+00  5.1628485e+00  7.2959335e+01  5.1629643e+00  5.1629701e+00  5.6196003e+00  4.6105976e+00  1.2715354e-07 
  3.8146973e-07  5.6528978e+00  6.6606002e+00  6.2046947e+00  6.2046900e+00  8.2390167e+01  6.2048068e+00  6.2048135e+00  6.6604834e+00  5.6528997e+00  3.8146973e-07 
  3.8147166e-07  6.7953610e+00  7.8016734e+00  7.3467088e+00  7.3467026e+00  9.3939308e+01  7.3468237e+00  7.3468318e+00  7.8015552e+00  6.7953629e+00  3.8146780e-07 
  3.8146973e-07  8.0462675e+00  9.0512152e+00  8.5971785e+00  8.5971708e+00  1.0808107e+02  8.5972948e+00  8.5973024e+00  9.0510960e+00  8.0462685e+00  3.8146973e-07 
  2.5431024e-07  9.4212952e+00  1.0424903e+01  9.9717817e+00  9.9717741e+00  1.2541748e+02  9.9719000e+00  9.9719076e+00  1.0424781e+01  9.4212971e+00  2.5431606e-07 
 -5.0862633e-07  1.0928731e+01  1.1931021e+01  1.1478801e+01  1.1478794e+01  1.4658760e+02  1.1478921e+01  1.1478927e+01  1.1930895e+01  1.0928731e+01 -5.0862633e-07 
  3.6379789e-13 -1.2126597e-13  1.0077618e+00  5.5235302e-01  5.5234784e-01  3.9877640e+01  5.5245870e-01  5.5246490e-01  1.0076467e+00  1.2126597e-13 -3.6379789e-13 
  3.1790115e-08  5.7352453e-01  1.5796963e+00  1.1253370e+00  1.1253315e+00  4.3295776e+01  1.1254451e+00  1.1254517e+00  1.5795792e+00  5.7352489e-01  3.1788172e-08 
