PdfType: replica
Format: lhagrid1
FromMCReplica: 126
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.9073511e-07  1.4188163e-01  2.1999660e+01 -2.0211005e+00 -2.0326188e+00  1.1983461e+00 -2.0324824e+00 -2.0209620e+00  2.1999611e+01  1.4188163e-01  1.9073462e-07 
  1.2715464e-07  5.3571743e-01  2.2264368e+01 -1.6128598e+00 -1.6244637e+00  1.1128820e+00 -1.6243241e+00 -1.6127182e+00  2.2264315e+01  5.3571796e-01  1.2715851e-07 
 -1.9073875e-07  9.9045861e-01  2.2592262e+01 -1.1439699e+00 -1.1556599e+00  1.0091993e+00 -1.1555167e+00 -1.1438241e+00  2.2592215e+01  9.9045938e-01 -1.9073099e-07 
  3.8146973e-07  1.5108399e+00  2.2987967e+01 -6.0968345e-01 -6.2145895e-01  1.0858408e+00 -6.2131220e-01 -6.0953420e-01  2.2987913e+01  1.5108410e+00  3.8146973e-07 
 -1.9073099e-07  2.1023035e+00  2.3456808e+01 -4.5434940e-03 -1.6404832e-02  1.5943631e+00 -1.6254699e-02 -4.3906542e-03  2.3456751e+01  2.1023052e+00 -1.9073875e-07 
  3.8147556e-07  2.7712874e+00  2.4005110e+01  6.7789674e-01  6.6594952e-01  2.8470657e+00  6.6610312e-01  6.7805314e-01  2.4005058e+01  2.7712896e+00  3.8146391e-07 
 -3.8147797e-07  3.5253229e+00  2.4640320e+01  1.4451811e+00  1.4331475e+00  5.2202420e+00  1.4333047e+00  1.4453413e+00  2.4640263e+01  3.5253251e+00 -3.8146149e-07 
  3.8146391e-07  4.3727465e+00  2.5370665e+01  2.3056569e+00  2.2935379e+00  9.1601896e+00  2.2936985e+00  2.3058207e+00  2.5370604e+01  4.3727484e+00  3.8147556e-07 
 -3.8146973e-07  5.3249044e+00  2.6207411e+01  3.2706778e+00  3.2584722e+00  1.5196196e+01  3.2586360e+00  3.2708445e+00  2.6207350e+01  5.3249073e+00 -3.8146973e-07 
  2.5431896e-07  6.3914518e+00  2.7160128e+01  4.3499112e+00  4.3376193e+00  2.3931942e+01  4.3377852e+00  4.3500810e+00  2.7160070e+01  6.3914542e+00  2.5430734e-07 
  7.6294964e-07  7.5893221e+00  2.8245668e+01  5.5602965e+00  5.5479188e+00  3.6064743e+01  5.5480895e+00  5.5604715e+00  2.8245611e+01  7.5893259e+00  7.6292929e-07 
  7.6295743e-07  8.9291143e+00  2.9474560e+01  6.9124403e+00  6.8999772e+00  5.2413734e+01  6.9001513e+00  6.9126186e+00  2.9474504e+01  8.9291172e+00  7.6292150e-07 
 -1.9073340e-07  1.3869521e-01  2.0894600e+01 -1.8990343e+00 -1.9111754e+00  1.2148333e+00 -1.9110241e+00 -1.8988804e+00  2.0894539e+01  1.3869521e-01 -1.9073632e-07 
 -1.2715269e-07  5.1757312e-01  2.1150795e+01 -1.5065486e+00 -1.5187809e+00  1.1676612e+00 -1.5186257e+00 -1.5063910e+00  2.1150730e+01  5.1757360e-01 -1.2716046e-07 
