PdfType: replica
Format: lhagrid1
FromMCReplica: 123
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -9.5367795e-08  8.4972387e-05  3.9677858e+00  4.0386662e+00  4.0386243e+00  1.9949365e+02  4.0389767e+00  4.0390573e+00  3.9671385e+00  8.4972373e-05 -9.5367071e-08 
  0.0000000e+00  1.6493037e+00  5.5964832e+00  5.6673832e+00  5.6673408e+00  2.1423260e+02  5.6676974e+00  5.6677790e+00  5.5958281e+00  1.6493039e+00  0.0000000e+00 
 -3.0316489e-12  3.3973088e+00  7.3243237e+00  7.3952456e+00  7.3952026e+00  2.3108388e+02  7.3955636e+00  7.3956470e+00  7.3236613e+00  3.3973093e+00  3.0316489e-12 
 -4.9719044e-12  5.2526865e+00  9.1598797e+00  9.2308235e+00  9.2307787e+00  2.5036792e+02  9.2311468e+00  9.2312326e+00  9.1592121e+00  5.2526875e+00  4.9719044e-12 
  3.8147274e-07  7.2249098e+00  1.1112601e+01  1.1183568e+01  1.1183523e+01  2.7245554e+02  1.1183896e+01  1.1183981e+01  1.1111926e+01  7.2249122e+00  3.8146669e-07 
  7.6293946e-07  9.3245640e+00  1.3193060e+01  1.3264051e+01  1.3264006e+01  2.9777481e+02  1.3264384e+01  1.3264470e+01  1.3192379e+01  9.3245640e+00  7.6293946e-07 
 -1.3986993e-06  1.1563426e+01  1.5413020e+01  1.5484036e+01  1.5483992e+01  3.2681372e+02  1.5484374e+01  1.5484464e+01  1.5412333e+01  1.1563428e+01 -1.3987453e-06 
 -5.0862121e-07  1.3954339e+01  1.7785303e+01  1.7856342e+01  1.7856300e+01  3.6012912e+02  1.7856688e+01  1.7856777e+01  1.7784603e+01  1.3954341e+01 -5.0863139e-07 
 -1.6007107e-11  1.6512800e+01  2.0325392e+01  2.0396458e+01  2.0396414e+01  3.9835172e+02  2.0396809e+01  2.0396902e+01  2.0324688e+01  1.6512804e+01  1.6007107e-11 
  5.0862121e-07  1.9253534e+01  2.3048002e+01  2.3119101e+01  2.3119055e+01  4.4219073e+02  2.3119450e+01  2.3119543e+01  2.3047291e+01  1.9253538e+01  5.0863139e-07 
 -1.5258789e-06  2.2197300e+01  2.5973869e+01  2.6044992e+01  2.6044949e+01  4.9243637e+02  2.6045351e+01  2.6045444e+01  2.5973152e+01  2.2197300e+01 -1.5258789e-06 
 -1.7801901e-06  2.5360556e+01  2.9119459e+01  2.9190613e+01  2.9190569e+01  5.5000494e+02  2.9190979e+01  2.9191072e+01  2.9118740e+01  2.5360559e+01 -1.7801940e-06 
 -4.8506387e-13  9.1362010e-05  3.7970912e+00  3.8683546e+00  3.8683088e+00  1.8624442e+02  3.8686888e+00  3.8687773e+00  3.7963984e+00  9.1361995e-05  4.8506387e-13 
  1.2716664e-07  1.5371405e+00  5.3144879e+00  5.3857713e+00  5.3857245e+00  2.0006325e+02  5.3861108e+00  5.3862004e+00  5.3137879e+00  1.5371407e+00  1.2714651e-07 
  6.0632979e-12  3.1658669e+00  6.9239078e+00  6.9952102e+00  6.9951644e+00  2.1585785e+02  6.9955540e+00  6.9956446e+00  6.9231992e+00  3.1658678e+00 -6.0632979e-12 
 -3.8146464e-07  4.8942103e+00  8.6332684e+00  8.7045937e+00  8.7045460e+00  2.3392827e+02  8.7049427e+00  8.7050352e+00  8.6325521e+00  4.8942103e+00 -3.8147482e-07 
  0.0000000e+00  6.7309284e+00  1.0451314e+01  1.0522663e+01  1.0522616e+01  2.5462166e+02  1.0523017e+01  1.0523108e+01  1.0450590e+01  6.7309294e+00  0.0000000e+00 
