PdfType: replica
Format: lhagrid1
FromMCReplica: 101
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -1.5894573e-08  6.3299329e-04  4.8824796e-01  1.0825981e+00  1.0572709e+00  4.0785084e+00  1.0576549e+00  1.0830116e+00  4.8781365e-01  6.3299347e-04 -1.5894573e-08 
  9.5367433e-08  3.6251086e-01  8.4963715e-01  1.4424328e+00  1.4172003e+00  2.7363179e+00  1.4175905e+00  1.4428535e+00  8.4919888e-01  3.6251137e-01  9.5367433e-08 
  1.5894573e-08  7.8172112e-01  1.2683733e+00  1.8596443e+00  1.8345052e+00  1.3001738e+00  1.8349017e+00  1.8600718e+00  1.2679307e+00  7.8172213e-01  1.5894573e-08 
 -1.5894573e-08  1.2628162e+00  1.7490082e+00  2.3387823e+00  2.3137355e+00 -3.5337899e-02  2.3141389e+00  2.3392172e+00  1.7485616e+00  1.2628175e+00 -1.5894573e-08 
  0.0000000e+00  1.8110482e+00  2.2967920e+00  2.8850961e+00  2.8601413e+00 -1.0235440e+00  2.8605502e+00  2.8855374e+00  2.2963419e+00  1.8110502e+00  0.0000000e+00 
  9.5367433e-08  2.4326522e+00  2.9179595e+00  3.5048177e+00  3.4799535e+00 -1.3580647e+00  3.4803686e+00  3.5052664e+00  2.9175050e+00  2.4326549e+00  9.5367433e-08 
  6.3578291e-08  3.1349428e+00  3.6198251e+00  4.2052617e+00  4.1804867e+00 -6.6960716e-01  4.1809082e+00  4.2057171e+00  3.6193664e+00  3.1349459e+00  6.3578291e-08 
 -3.8805109e-12  3.9260256e+00  4.4104919e+00  4.9945278e+00  4.9698420e+00  1.4798038e+00  4.9702692e+00  4.9949894e+00  4.4100289e+00  3.9260287e+00  3.8805109e-12 
  1.9073487e-07  4.8169789e+00  5.3010392e+00  5.8836946e+00  5.8590961e+00  5.6101012e+00  5.8595295e+00  5.8841643e+00  5.3005724e+00  4.8169818e+00  1.9073487e-07 
  3.8146973e-07  5.8171954e+00  6.3008580e+00  6.8821530e+00  6.8576422e+00  1.2313575e+01  6.8580828e+00  6.8826299e+00  6.3003879e+00  5.8171997e+00  3.8146973e-07 
  2.5431316e-07  6.9432697e+00  7.4265428e+00  8.0064936e+00  7.9820709e+00  2.2275959e+01  7.9825163e+00  8.0069771e+00  7.4260678e+00  6.9432740e+00  2.5431316e-07 
  1.2716046e-07  8.2054987e+00  8.6883907e+00  9.2670155e+00  9.2426767e+00  3.6300465e+01  9.2431288e+00  9.2675037e+00  8.6879091e+00  8.2055016e+00  1.2715269e-07 
 -2.3844768e-08  6.8616070e-04  4.8594049e-01  1.0690448e+00  1.0443455e+00  4.0501609e+00  1.0447615e+00  1.0694942e+00  4.8547700e-01  6.8616070e-04 -2.3838947e-08 
  0.0000000e+00  3.5129669e-01  8.3605874e-01  1.4176350e+00  1.3930329e+00  2.8385603e+00  1.3934563e+00  1.4180920e+00  8.3559096e-01  3.5129732e-01  0.0000000e+00 
