PdfType: replica
Format: lhagrid1
FromMCReplica: 23
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7681777e-08  2.5414070e-02  1.7834842e+00  1.4273328e+00  2.1399169e+00 -3.8816221e-02  2.1403136e+00  1.4277339e+00  1.7833152e+00  2.5414070e-02  4.7685656e-08 
 -4.7683717e-08  2.7101809e-01  2.0223458e+00  1.6664292e+00  2.3785465e+00 -1.5445713e+00  2.3789496e+00  1.6668371e+00  2.0221748e+00  2.7101859e-01 -4.7683717e-08 
  4.7683717e-08  5.6363177e-01  2.3083382e+00  1.9526461e+00  2.6643169e+00 -3.4306877e+00  2.6647263e+00  1.9530612e+00  2.3081653e+00  5.6363267e-01  4.7683717e-08 
 -6.3578291e-08  9.0693629e-01  2.6451356e+00  2.2896600e+00  3.0009012e+00 -5.5694594e+00  3.0013177e+00  2.2900815e+00  2.6449614e+00  9.0693766e-01 -6.3578291e-08 
 -9.5367433e-08  1.3051565e+00  3.0369573e+00  2.6816890e+00  3.3925178e+00 -7.7849555e+00  3.3929400e+00  2.6821163e+00  3.0367792e+00  1.3051585e+00 -9.5367433e-08 
  7.7610219e-12  1.7633549e+00  3.4888582e+00  3.1337891e+00  3.8442221e+00 -9.8446560e+00  3.8446507e+00  3.1342239e+00  3.4886792e+00  1.7633572e+00 -7.7610219e-12 
 -1.9073487e-07  2.2875292e+00  4.0068316e+00  3.6519549e+00  4.3620062e+00 -1.1456133e+01  4.3624406e+00  3.6523969e+00  4.0066509e+00  2.2875323e+00 -1.9073487e-07 
  1.9073487e-07  2.8842573e+00  4.5974483e+00  4.2427578e+00  4.9524407e+00 -1.2264110e+01  4.9528823e+00  4.2432060e+00  4.5972652e+00  2.8842609e+00  1.9073487e-07 
 -1.9073487e-07  3.5631468e+00  5.2703137e+00  4.9158015e+00  5.6251278e+00 -1.1825882e+01  5.6255765e+00  4.9162564e+00  5.2701283e+00  3.5631497e+00 -1.9073487e-07 
  0.0000000e+00  4.3315339e+00  6.0327554e+00  5.6784186e+00  6.3873997e+00 -9.6463900e+00  6.3878546e+00  5.6788793e+00  6.0325685e+00  4.3315377e+00  0.0000000e+00 
 -6.9936118e-07  5.2045736e+00  6.8999276e+00  6.5457578e+00  7.2544069e+00 -5.1118479e+00  7.2548676e+00  6.5462265e+00  6.8997388e+00  5.2045774e+00 -6.9936118e-07 
  6.3578291e-08  6.1897182e+00  7.8792748e+00  7.5252690e+00  8.2335939e+00  2.4625833e+00  8.2340622e+00  7.5257449e+00  7.8790836e+00  6.1897221e+00  6.3578291e-08 
 -2.9103831e-12  2.5790023e-02  1.7306212e+00  1.3752683e+00  2.0862777e+00 -3.9723825e-02  2.0867090e+00  1.3757046e+00  1.7304386e+00  2.5790026e-02  2.9103831e-12 
  0.0000000e+00  2.6425290e-01  1.9625534e+00  1.6074352e+00  2.3179784e+00 -1.4664445e+00  2.3184168e+00  1.6078788e+00  1.9623685e+00  2.6425344e-01  0.0000000e+00 
