PdfType: replica
Format: lhagrid1
FromMCReplica: 26
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7682747e-08  3.9736477e-07  1.2269206e+00  1.8624387e+00  1.8624389e+00  5.9764977e+01  1.8626282e+00  1.8626285e+00  1.2268437e+00  3.9736381e-07  4.7684686e-08 
 -9.5367433e-08  8.5282165e-01  2.0764410e+00  2.7094445e+00  2.7094445e+00  6.5271965e+01  2.7096372e+00  2.7096372e+00  2.0763636e+00  8.5282207e-01 -9.5367433e-08 
  1.9073487e-07  1.7811241e+00  3.0015037e+00  3.6320360e+00  3.6320367e+00  7.1781250e+01  3.6322334e+00  3.6322339e+00  3.0014250e+00  1.7811246e+00  1.9073487e-07 
  3.1789145e-07  2.7911325e+00  4.0083294e+00  4.6364341e+00  4.6364336e+00  7.9525497e+01  4.6366348e+00  4.6366353e+00  4.0082498e+00  2.7911334e+00  3.1789145e-07 
 -1.2716046e-07  3.8897860e+00  5.1038532e+00  5.7295694e+00  5.7295694e+00  8.8784531e+01  5.7297750e+00  5.7297750e+00  5.1037731e+00  3.8897874e+00 -1.2715269e-07 
 -1.9073487e-07  5.0849938e+00  6.2959828e+00  6.9193487e+00  6.9193487e+00  9.9892853e+01  6.9195571e+00  6.9195571e+00  6.2959013e+00  5.0849962e+00 -1.9073487e-07 
  3.8146973e-07  6.3857203e+00  7.5936766e+00  8.2147264e+00  8.2147274e+00  1.1324260e+02  8.2149391e+00  8.2149401e+00  7.5935931e+00  6.3857212e+00  3.8146973e-07 
 -2.5430538e-07  7.8017392e+00  9.0067072e+00  9.6254768e+00  9.6254768e+00  1.2928923e+02  9.6256952e+00  9.6256952e+00  9.0066252e+00  7.8017421e+00 -2.5432092e-07 
  0.0000000e+00  9.3456106e+00  1.0547632e+01  1.1164152e+01  1.1164152e+01  1.4856718e+02  1.1164371e+01  1.1164371e+01  1.0547546e+01  9.3456125e+00  0.0000000e+00 
  7.7610219e-12  1.1028437e+01  1.2227551e+01  1.2841847e+01  1.2841847e+01  1.7167203e+02  1.2842072e+01  1.2842072e+01  1.2227463e+01  1.1028440e+01 -7.7610219e-12 
 -7.6293168e-07  1.2868063e+01  1.4064304e+01  1.4676412e+01  1.4676412e+01  1.9930040e+02  1.4676640e+01  1.4676640e+01  1.4064218e+01  1.2868066e+01 -7.6294720e-07 
 -5.0862633e-07  1.4876519e+01  1.6069921e+01  1.6679861e+01  1.6679859e+01  2.3223792e+02  1.6680090e+01  1.6680092e+01  1.6069832e+01  1.4876521e+01 -5.0862633e-07 
 -4.7686626e-08  4.9273075e-07  1.2032905e+00  1.8188876e+00  1.8188878e+00  5.7385872e+01  1.8190958e+00  1.8190961e+00  1.2032065e+00  4.9273268e-07 -4.7680807e-08 
  9.5367433e-08  8.0863202e-01  2.0086601e+00  2.6218207e+00  2.6218207e+00  6.2733570e+01  2.6220331e+00  2.6220331e+00  2.0085747e+00  8.0863225e-01  9.5367433e-08 
