PdfType: replica
Format: lhagrid1
FromMCReplica: 13
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  4.7683230e-08  1.5891176e-08  2.8837174e-01  1.4419796e+00  1.4419799e+00  2.1967471e+02  1.4421787e+00  1.4421790e+00  2.8844124e-01  1.5897967e-08  4.7684200e-08 
 -3.8146973e-07  2.0651290e+00  2.3520885e+00  3.5033510e+00  3.5033510e+00  2.3927574e+02  3.5035541e+00  3.5035541e+00  2.3521585e+00  2.0651298e+00 -3.8146973e-07 
  0.0000000e+00  4.2519760e+00  4.5375443e+00  5.6865115e+00  5.6865115e+00  2.6219424e+02  5.6867204e+00  5.6867204e+00  4.5376163e+00  4.2519765e+00  0.0000000e+00 
  7.7610219e-12  6.5711308e+00  6.8553348e+00  8.0020523e+00  8.0020514e+00  2.8882620e+02  8.0022621e+00  8.0022631e+00  6.8554063e+00  6.5711317e+00 -7.7610219e-12 
 -2.5430538e-07  9.0341749e+00  9.3170309e+00  1.0461545e+01  1.0461545e+01  3.1961398e+02  1.0461757e+01  1.0461757e+01  9.3171024e+00  9.0341749e+00 -2.5432092e-07 
  7.6294720e-07  1.1653853e+01  1.1935385e+01  1.3077731e+01  1.3077731e+01  3.5505289e+02  1.3077951e+01  1.3077951e+01  1.1935458e+01  1.1653855e+01  7.6293168e-07 
  2.5430538e-07  1.4444161e+01  1.4724384e+01  1.5864606e+01  1.5864606e+01  3.9569348e+02  1.5864829e+01  1.5864829e+01  1.4724460e+01  1.4444165e+01  2.5432092e-07 
 -7.6293946e-07  1.7420279e+01  1.7699211e+01  1.8837341e+01  1.8837341e+01  4.4215173e+02  1.8837568e+01  1.8837568e+01  1.7699287e+01  1.7420282e+01 -7.6293946e-07 
 -1.2715774e-06  2.0599813e+01  2.0877472e+01  2.2013548e+01  2.2013548e+01  4.9511148e+02  2.2013781e+01  2.2013781e+01  2.0877550e+01  2.0599817e+01 -1.2715541e-06 
  7.7610219e-12  2.4000139e+01  2.4276539e+01  2.5410583e+01  2.5410583e+01  5.5533179e+02  2.5410820e+01  2.5410820e+01  2.4276611e+01  2.4000139e+01 -7.7610219e-12 
 -1.5258905e-06  2.7643856e+01  2.7919020e+01  2.9051067e+01  2.9051067e+01  6.2364911e+02  2.9051308e+01  2.9051308e+01  2.7919098e+01  2.7643864e+01 -1.5258672e-06 
  1.5258789e-06  3.1550482e+01  3.1824415e+01  3.2954494e+01  3.2954494e+01  7.0101617e+02  3.2954735e+01  3.2954735e+01  3.1824493e+01  3.1550486e+01  1.5258789e-06 
  2.3841858e-08 -7.9492262e-09  2.7701488e-01  1.4146339e+00  1.4146341e+00  2.0817046e+02  1.4148520e+00  1.4148523e+00  2.7708820e-01 -7.9453457e-09  2.3841858e-08 
 -9.5367433e-08  1.9357021e+00  2.2113459e+00  3.3466499e+00  3.3466499e+00  2.2685304e+02  3.3468721e+00  3.3468721e+00  2.2114196e+00  1.9357027e+00 -9.5367433e-08 
  1.2715658e-07  3.9839940e+00  4.2582889e+00  5.3913283e+00  5.3913283e+00  2.4864073e+02  5.3915553e+00  5.3915553e+00  4.2583642e+00  3.9839950e+00  1.2715658e-07 
