PdfType: replica
Format: lhagrid1
FromMCReplica: 48
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  7.2759577e-13 -3.1789387e-08  1.2722198e+00  1.3842434e+00  1.3842434e+00  2.6779688e+02  1.3839583e+00  1.3839583e+00  1.2730160e+00 -3.1788900e-08 -7.2759577e-13 
  2.2252401e-07  1.8631756e+00  3.1309268e+00  3.2432051e+00  3.2432051e+00  2.8537741e+02  3.2429171e+00  3.2429171e+00  3.1317351e+00  1.8631759e+00  2.2252401e-07 
  1.9402555e-12  3.8202844e+00  5.0836468e+00  5.1961794e+00  5.1961794e+00  3.0519147e+02  5.1958880e+00  5.1958880e+00  5.0844665e+00  3.8202853e+00 -1.9402555e-12 
 -5.0862241e-07  5.8798389e+00  7.1388874e+00  7.2516756e+00  7.2516756e+00  3.2751874e+02  7.2513814e+00  7.2513814e+00  7.1397185e+00  5.8798399e+00 -5.0863019e-07 
  3.8805109e-12  8.0511236e+00  9.3059254e+00  9.4189701e+00  9.4189701e+00  3.5268546e+02  9.4186726e+00  9.4186726e+00  9.3067694e+00  8.0511236e+00 -3.8805109e-12 
  1.7801882e-06  1.0344418e+01  1.1595038e+01  1.1708340e+01  1.1708340e+01  3.8107162e+02  1.1708038e+01  1.1708038e+01  1.1595891e+01  1.0344418e+01  1.7801959e-06 
 -6.3577704e-07  1.2771073e+01  1.4017579e+01  1.4131136e+01  1.4131136e+01  4.1311383e+02  1.4130837e+01  1.4130837e+01  1.4018448e+01  1.2771075e+01 -6.3578869e-07 
  0.0000000e+00  1.5343370e+01  1.6585817e+01  1.6699629e+01  1.6699629e+01  4.4931210e+02  1.6699327e+01  1.6699327e+01  1.6586695e+01  1.5343370e+01  0.0000000e+00 
  0.0000000e+00  1.8076197e+01  1.9314638e+01  1.9428709e+01  1.9428709e+01  4.9024243e+02  1.9428396e+01  1.9428396e+01  1.9315521e+01  1.8076197e+01  0.0000000e+00 
  0.0000000e+00  2.0983335e+01  2.2217823e+01  2.2332151e+01  2.2332151e+01  5.3654395e+02  2.2331842e+01  2.2331842e+01  2.2218725e+01  2.0983335e+01  0.0000000e+00 
  7.6293946e-07  2.4084852e+01  2.5315437e+01  2.5430025e+01  2.5430025e+01  5.8895325e+02  2.5429716e+01  2.5429716e+01  2.5316353e+01  2.4084858e+01  7.6293946e-07 
 -1.5258789e-06  2.7395742e+01  2.8622469e+01  2.8737316e+01  2.8737316e+01  6.4829712e+02  2.8737000e+01  2.8737000e+01  2.8623392e+01  2.7395746e+01 -1.5258789e-06 
 -2.3841858e-08 -2.3842828e-08  1.2380517e+00  1.3523514e+00  1.3523517e+00  2.4838808e+02  1.3520429e+00  1.3520432e+00  1.2389188e+00 -2.3840888e-08 -2.3841858e-08 
  0.0000000e+00  1.7255702e+00  2.9592540e+00  3.0738134e+00  3.0738139e+00  2.6472690e+02  3.0735021e+00  3.0735025e+00  2.9601343e+00  1.7255707e+00  0.0000000e+00 
