PdfType: replica
Format: lhagrid1
FromMCReplica: 8
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -2.9103831e-12 -2.2252304e-07 -2.2708192e+00  3.6332076e+00  3.6331956e+00  4.8873082e-01  3.6332309e+00  3.6332436e+00 -2.2702250e+00 -2.2252497e-07  2.9103831e-12 
 -1.5894572e-07  2.7426824e-01 -1.9751155e+00  3.8878162e+00  3.8878045e+00 -8.7420893e-01  3.8878419e+00  3.8878548e+00 -1.9745146e+00  2.7426875e-01 -1.5894572e-07 
  9.5367433e-08  5.9717768e-01 -1.6311667e+00  4.1914134e+00  4.1914005e+00 -2.4895718e+00  4.1914401e+00  4.1914539e+00 -1.6305586e+00  5.9717858e-01  9.5367433e-08 
 -6.3578291e-08  9.7260934e-01 -1.2350732e+00  4.5478611e+00  4.5478482e+00 -4.2150340e+00  4.5478916e+00  4.5479050e+00 -1.2344586e+00  9.7261071e-01 -6.3578291e-08 
 -9.5367433e-08  1.4050082e+00 -7.8237301e-01  4.9615879e+00  4.9615755e+00 -5.8615174e+00  4.9616189e+00  4.9616337e+00 -7.8175157e-01  1.4050102e+00 -9.5367433e-08 
 -9.5367433e-08  1.8996644e+00 -2.6775855e-01  5.4378662e+00  5.4378529e+00 -7.1850886e+00  5.4379010e+00  5.4379163e+00 -2.6713046e-01  1.8996667e+00 -9.5367433e-08 
  3.1789146e-08  2.4628050e+00  3.1501156e-01  5.9829102e+00  5.9828959e+00 -7.8837605e+00  5.9829435e+00  5.9829602e+00  3.1564632e-01  2.4628069e+00  3.1789146e-08 
  1.2715658e-07  3.1012537e+00  9.7277910e-01  6.6035256e+00  6.6035104e+00 -7.5945673e+00  6.6035624e+00  6.6035795e+00  9.7342044e-01  3.1012568e+00  1.2715658e-07 
 -1.2715658e-07  3.8247850e+00  1.7153289e+00  7.3094730e+00  7.3094578e+00 -5.8694324e+00  7.3095117e+00  7.3095293e+00  1.7159770e+00  3.8247886e+00 -1.2715658e-07 
 -3.8146197e-07  4.6410360e+00  2.5503142e+00  8.1083813e+00  8.1083651e+00 -2.2103026e+00  8.1084194e+00  8.1084385e+00  2.5509686e+00  4.6410389e+00 -3.8147749e-07 
  3.8146973e-07  5.5651965e+00  3.4929376e+00  9.0154228e+00  9.0154076e+00  3.9983370e+00  9.0154619e+00  9.0154819e+00  3.4935982e+00  5.5652008e+00  3.8146973e-07 
  2.5431316e-07  6.6050925e+00  4.5510354e+00  1.0038410e+01  1.0038394e+01  1.3437024e+01  1.0038455e+01  1.0038476e+01  4.5517030e+00  6.6050963e+00  2.5431316e-07 
 -2.9103831e-12 -2.2252497e-07 -2.0740173e+00  3.4674833e+00  3.4674699e+00  5.1034337e-01  3.4675117e+00  3.4675269e+00 -2.0733809e+00 -2.2252304e-07  2.9103831e-12 
  0.0000000e+00  2.6605567e-01 -1.7881010e+00  3.7148290e+00  3.7148159e+00 -7.5642300e-01  3.7148600e+00  3.7148752e+00 -1.7874568e+00  2.6605618e-01  0.0000000e+00 
