PdfType: replica
Format: lhagrid1
FromMCReplica: 45
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -9.5367191e-08 -9.5367071e-08  5.2363877e+00  5.2382121e+00  5.2382083e+00  1.7241264e+01  5.2382684e+00  5.2382903e+00  5.2363315e+00 -9.5367795e-08 -9.5367675e-08 
 -4.4504802e-07  3.0667019e-01  5.5246916e+00  5.5265374e+00  5.5265336e+00  1.6979610e+01  5.5265956e+00  5.5266180e+00  5.5246348e+00  3.0667046e-01 -4.4504802e-07 
 -5.0931702e-12  6.6048354e-01  5.8604193e+00  5.8622861e+00  5.8622818e+00  1.6305059e+01  5.8623447e+00  5.8623672e+00  5.8603601e+00  6.6048408e-01  5.0931702e-12 
  0.0000000e+00  1.0651815e+00  6.2472925e+00  6.2491794e+00  6.2491765e+00  1.5349696e+01  6.2492404e+00  6.2492642e+00  6.2472324e+00  1.0651822e+00  0.0000000e+00 
  0.0000000e+00  1.5250617e+00  6.6895905e+00  6.6914992e+00  6.6914964e+00  1.4294839e+01  6.6915622e+00  6.6915860e+00  6.6895294e+00  1.5250627e+00  0.0000000e+00 
 -1.9073390e-07  2.0452669e+00  7.1924443e+00  7.1943741e+00  7.1943698e+00  1.3379253e+01  7.1944394e+00  7.1944637e+00  7.1923833e+00  2.0452681e+00 -1.9073583e-07 
 -3.0316489e-12  2.6318924e+00  7.7619295e+00  7.7638812e+00  7.7638783e+00  1.2902444e+01  7.7639475e+00  7.7639728e+00  7.7618661e+00  2.6318939e+00  3.0316489e-12 
 -3.8146973e-07  3.2916293e+00  8.4047251e+00  8.4066982e+00  8.4066944e+00  1.3228011e+01  8.4067659e+00  8.4067926e+00  8.4046621e+00  3.2916307e+00 -3.8146973e-07 
 -3.8146464e-07  4.0341945e+00  9.1305351e+00  9.1325321e+00  9.1325274e+00  1.4806196e+01  9.1326027e+00  9.1326275e+00  9.1304722e+00  4.0341964e+00 -3.8147482e-07 
 -1.2715658e-07  4.8670993e+00  9.9468575e+00  9.9488726e+00  9.9488707e+00  1.8143539e+01  9.9489460e+00  9.9489727e+00  9.9467926e+00  4.8671017e+00 -1.2715658e-07 
  5.0863429e-07  5.8055968e+00  1.0868932e+01  1.0870971e+01  1.0870969e+01  2.3860378e+01  1.0871044e+01  1.0871070e+01  1.0868865e+01  5.8055978e+00  5.0861831e-07 
 -5.0862121e-07  6.8574109e+00  1.1904475e+01  1.1906536e+01  1.1906531e+01  3.2657642e+01  1.1906610e+01  1.1906637e+01  1.1904406e+01  6.8574138e+00 -5.0863139e-07 
 -1.2715584e-07 -1.9073511e-07  5.1049705e+00  5.1069345e+00  5.1069307e+00  1.6515640e+01  5.1069965e+00  5.1070209e+00  5.1049070e+00 -1.9073462e-07 -1.2715731e-07 
 -1.9072880e-07  2.8946120e-01  5.3760695e+00  5.3780560e+00  5.3780527e+00  1.6039320e+01  5.3781219e+00  5.3781452e+00  5.3760056e+00  2.8946146e-01 -1.9074092e-07 
