PdfType: replica
Format: lhagrid1
FromMCReplica: 49
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  1.2716822e-07 -2.9133409e-01  5.7108846e+00  5.8835192e+00  5.5424433e+00  4.3926956e+01  5.5423093e+00  5.8830166e+00  5.7097912e+00 -2.9133409e-01  1.2714493e-07 
  3.8146973e-07  8.9406621e-01  6.8651099e+00  7.0339427e+00  6.7005033e+00  5.0381084e+01  6.7003703e+00  7.0334349e+00  6.8640041e+00  8.9406621e-01  3.8146973e-07 
  2.5431316e-07  2.1926723e+00  8.1330929e+00  8.2981977e+00  7.9722462e+00  5.8959892e+01  7.9721160e+00  8.2976866e+00  8.1319761e+00  2.1926723e+00  2.5431316e-07 
 -8.9009603e-07  3.6138651e+00  9.5241890e+00  9.6856394e+00  9.3670321e+00  7.0119820e+01  9.3669014e+00  9.6851225e+00  9.5230598e+00  3.6138651e+00 -8.9009603e-07 
  6.3578290e-07  5.1682343e+00  1.1048956e+01  1.1206820e+01  1.0895417e+01  8.4373894e+01  1.0895293e+01  1.1206302e+01  1.1047817e+01  5.1682334e+00  6.3578290e-07 
  3.8146973e-07  6.8677750e+00  1.2719369e+01  1.2873713e+01  1.2569386e+01  1.0229733e+02  1.2569259e+01  1.2873185e+01  1.2718215e+01  6.8677750e+00  3.8146973e-07 
  7.6293946e-07  8.7259855e+00  1.4548896e+01  1.4699781e+01  1.4402404e+01  1.2453016e+02  1.4402280e+01  1.4699250e+01  1.4547730e+01  8.7259836e+00  7.6293946e-07 
 -5.0862633e-07  1.0757814e+01  1.6552464e+01  1.6699953e+01  1.6409401e+01  1.5179076e+02  1.6409281e+01  1.6699417e+01  1.6551289e+01  1.0757814e+01 -5.0862633e-07 
 -5.0862633e-07  1.2980820e+01  1.8747614e+01  1.8891762e+01  1.8607922e+01  1.8486150e+02  1.8607800e+01  1.8891216e+01  1.8746422e+01  1.2980822e+01 -5.0862633e-07 
 -7.6295498e-07  1.5412860e+01  2.1152168e+01  2.1293036e+01  2.1015799e+01  2.2463786e+02  2.1015680e+01  2.1292490e+01  2.1150972e+01  1.5412860e+01 -7.6292395e-07 
  1.5522044e-11  1.8076733e+01  2.3788919e+01  2.3926552e+01  2.3655813e+01  2.7205136e+02  2.3655699e+01  2.3926006e+01  2.3787712e+01  1.8076733e+01 -1.5522044e-11 
 -7.6295498e-07  2.0993511e+01  2.6678926e+01  2.6813385e+01  2.6549034e+01  3.2824106e+02  2.6548923e+01  2.6812836e+01  2.6677706e+01  2.0993517e+01 -7.6292395e-07 
  0.0000000e+00 -2.8957736e-01  5.4515553e+00  5.5864782e+00  5.3210707e+00  4.3250263e+01  5.3209414e+00  5.5859442e+00  5.4503875e+00 -2.8957736e-01  0.0000000e+00 
  0.0000000e+00  8.4297621e-01  6.5543466e+00  6.6858540e+00  6.4273114e+00  4.9774864e+01  6.4271860e+00  6.6853161e+00  6.5531678e+00  8.4297603e-01  0.0000000e+00 
