PdfType: replica
Format: lhagrid1
FromMCReplica: 24
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -5.8207662e-12  2.8292279e-06  8.3425355e-01  2.1062291e+00  2.1062295e+00  1.0043975e+01  2.1069880e+00  2.1069884e+00  8.3442432e-01  2.8292395e-06  5.8207662e-12 
  4.7683717e-08  4.7482249e-01  1.3077003e+00  2.5730860e+00  2.5730865e+00  9.5794172e+00  2.5738552e+00  2.5738556e+00  1.3078734e+00  4.7482327e-01  4.7683717e-08 
  9.5367433e-08  1.0159291e+00  1.8474619e+00  3.1063726e+00  3.1063733e+00  9.2505217e+00  3.1071537e+00  3.1071539e+00  1.8476372e+00  1.0159309e+00  9.5367433e-08 
  3.1789145e-07  1.6285839e+00  2.4587967e+00  3.7113426e+00  3.7113431e+00  9.2954330e+00  3.7121336e+00  3.7121341e+00  2.4589732e+00  1.6285862e+00  3.1789145e-07 
 -1.2715658e-07  2.3188517e+00  3.1477673e+00  4.3940520e+00  4.3940530e+00  1.0008142e+01  4.3948545e+00  4.3948560e+00  3.1479468e+00  2.3188548e+00 -1.2715658e-07 
 -1.9073487e-07  3.0938871e+00  3.9215288e+00  5.1616511e+00  5.1616530e+00  1.1745818e+01  5.1624637e+00  5.1624637e+00  3.9217100e+00  3.0938911e+00 -1.9073487e-07 
 -4.4504802e-07  3.9620352e+00  4.7884231e+00  6.0224748e+00  6.0224762e+00  1.4932030e+01  6.0232983e+00  6.0232987e+00  4.7886052e+00  3.9620392e+00 -4.4504802e-07 
  0.0000000e+00  4.9325776e+00  5.7577271e+00  6.9857998e+00  6.9858007e+00  2.0064634e+01  6.9866338e+00  6.9866347e+00  5.7579122e+00  4.9325814e+00  0.0000000e+00 
  2.5431316e-07  6.0177894e+00  6.8417220e+00  8.0638971e+00  8.0638981e+00  2.7721457e+01  8.0647402e+00  8.0647411e+00  6.8419085e+00  6.0177941e+00  2.5431316e-07 
 -2.5432868e-07  7.2286010e+00  8.0513315e+00  9.2676878e+00  9.2676878e+00  3.8568508e+01  9.2685423e+00  9.2685423e+00  8.0515194e+00  7.2286072e+00 -2.5429762e-07 
  3.8146973e-07  8.5828924e+00  9.4044352e+00  1.0615049e+01  1.0615049e+01  5.3349064e+01  1.0615916e+01  1.0615916e+01  9.4046268e+00  8.5829010e+00  3.8146973e-07 
 -1.2715658e-06  1.0093038e+01  1.0913405e+01  1.2118347e+01  1.2118347e+01  7.2960526e+01  1.2119224e+01  1.2119224e+01  1.0913599e+01  1.0093046e+01 -1.2715658e-06 
 -3.1783323e-08  3.3219715e-06  8.2647997e-01  2.0435705e+00  2.0435710e+00  9.8451834e+00  2.0443883e+00  2.0443888e+00  8.2666004e-01  3.3219596e-06 -3.1794965e-08 
 -7.9472862e-08  4.5776945e-01  1.2828342e+00  2.4936178e+00  2.4936182e+00  9.4925508e+00  2.4944468e+00  2.4944472e+00  1.2830164e+00  4.5777035e-01 -7.9472862e-08 
