PdfType: replica
Format: lhagrid1
FromMCReplica: 93
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
 -4.7686626e-08  5.8810014e-07  1.7997334e+00  1.7996131e+00  1.7996262e+00  1.0878882e+00  1.7998557e+00  1.7998689e+00  1.7996311e+00  5.8809820e-07 -4.7680807e-08 
  6.3578291e-08  3.2105580e-01  2.1144528e+00  2.1143317e+00  2.1143453e+00 -3.4048206e-01  2.1145787e+00  2.1145923e+00  2.1143496e+00  3.2105610e-01  6.3578291e-08 
 -9.5367433e-08  6.9674379e-01  2.4839206e+00  2.4837980e+00  2.4838116e+00 -1.9641472e+00  2.4840486e+00  2.4840624e+00  2.4838157e+00  6.9674426e-01 -9.5367433e-08 
  9.5367433e-08  1.1313713e+00  2.9124353e+00  2.9123116e+00  2.9123259e+00 -3.6064785e+00  2.9125669e+00  2.9125812e+00  2.9123302e+00  1.1313723e+00  9.5367433e-08 
  0.0000000e+00  1.6299053e+00  3.4049592e+00  3.4048338e+00  3.4048486e+00 -5.0393329e+00  3.4050932e+00  3.4051080e+00  3.4048524e+00  1.6299063e+00  0.0000000e+00 
 -1.2715658e-07  2.1982610e+00  3.9674006e+00  3.9672747e+00  3.9672894e+00 -5.9752083e+00  3.9675381e+00  3.9675529e+00  3.9672928e+00  2.1982629e+00 -1.2715658e-07 
  0.0000000e+00  2.8434033e+00  4.6067200e+00  4.6065922e+00  4.6066074e+00 -6.0639839e+00  4.6068587e+00  4.6068740e+00  4.6066103e+00  2.8434055e+00  0.0000000e+00 
 -1.9073487e-07  3.5730324e+00  5.3306093e+00  5.3304815e+00  5.3304968e+00 -4.8878136e+00  5.3307519e+00  5.3307672e+00  5.3304982e+00  3.5730338e+00 -1.9073487e-07 
 -3.8146973e-07  4.3978558e+00  6.1497741e+00  6.1496453e+00  6.1496606e+00 -1.9451120e+00  6.1499200e+00  6.1499352e+00  6.1496611e+00  4.3978577e+00 -3.8146973e-07 
  0.0000000e+00  5.3267317e+00  7.0730672e+00  7.0729370e+00  7.0729532e+00  3.3338928e+00  7.0732169e+00  7.0732331e+00  7.0729542e+00  5.3267341e+00  0.0000000e+00 
  8.9008392e-07  6.3759155e+00  8.1167402e+00  8.1166096e+00  8.1166258e+00  1.1618634e+01  8.1168928e+00  8.1169090e+00  8.1166258e+00  6.3759184e+00  8.9010814e-07 
  3.8145760e-07  7.5549769e+00  9.2903595e+00  9.2902269e+00  9.2902431e+00  2.3686375e+01  9.2905140e+00  9.2905302e+00  9.2902431e+00  7.5549798e+00  3.8148184e-07 
 -4.7683230e-08  7.4704826e-07  1.7506367e+00  1.7505082e+00  1.7505230e+00  1.1042320e+00  1.7507722e+00  1.7507870e+00  1.7505261e+00  7.4704150e-07 -4.7684200e-08 
  9.5367433e-08  3.1126434e-01  2.0557394e+00  2.0556095e+00  2.0556245e+00 -2.1139096e-01  2.0558779e+00  2.0558927e+00  2.0556271e+00  3.1126469e-01  9.5367433e-08 
