PdfType: replica
Format: lhagrid1
FromMCReplica: 83
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  9.5367433e-08  3.1787202e-08  7.9811158e+00  5.6913394e-01  5.6915504e-01 -9.6974313e-01  5.6939578e-01  5.6941688e-01  7.9808564e+00  3.1791085e-08  9.5367433e-08 
  3.1789146e-08  2.4061127e-01  8.1743650e+00  8.1138116e-01  8.1140304e-01 -2.0550020e+00  8.1164765e-01  8.1166953e-01  8.1741037e+00  2.4061172e-01  3.1789146e-08 
  2.2252401e-07  5.2686960e-01  8.4141054e+00  1.0992411e+00  1.0992640e+00 -3.4935508e+00  1.0995125e+00  1.0995353e+00  8.4138432e+00  5.2687049e-01  2.2252401e-07 
  1.5894184e-07  8.6233789e-01  8.7038555e+00  1.4362773e+00  1.4363006e+00 -5.1681247e+00  1.4365535e+00  1.4365768e+00  8.7035933e+00  8.6233914e-01  1.5894960e-07 
  3.1789146e-08  1.2510853e+00  9.0476494e+00  1.8265605e+00  1.8265849e+00 -6.9154358e+00  1.8268408e+00  1.8268651e+00  9.0473824e+00  1.2510868e+00  3.1789146e-08 
  1.9073487e-07  1.6979789e+00  9.4503078e+00  2.2749569e+00  2.2749825e+00 -8.5178261e+00  2.2752419e+00  2.2752674e+00  9.4500380e+00  1.6979811e+00  1.9073487e-07 
  0.0000000e+00  2.2087750e+00  9.9175510e+00  2.7872245e+00  2.7872505e+00 -9.7000170e+00  2.7875144e+00  2.7875404e+00  9.9172821e+00  2.2087772e+00  0.0000000e+00 
 -1.2715658e-07  2.7897592e+00  1.0455637e+01  3.3696504e+00  3.3696773e+00 -1.0126945e+01  3.3699448e+00  3.3699718e+00  1.0455364e+01  2.7897615e+00 -1.2715658e-07 
  1.9073487e-07  3.4501936e+00  1.1073788e+01  4.0314965e+00  4.0315237e+00 -9.3765955e+00  4.0317945e+00  4.0318217e+00  1.1073513e+01  3.4501965e+00  1.9073487e-07 
 -1.9073487e-07  4.1970062e+00  1.1778901e+01  4.7796917e+00  4.7797198e+00 -6.9817166e+00  4.7799945e+00  4.7800231e+00  1.1778623e+01  4.1970096e+00 -1.9073487e-07 
 -6.3582171e-08  5.0449018e+00  1.2585654e+01  5.6289411e+00  5.6289701e+00 -2.3510377e+00  5.6292491e+00  5.6292787e+00  1.2585376e+01  5.0449061e+00 -6.3574404e-08 
  8.9009603e-07  6.0007529e+00  1.3500891e+01  6.5861182e+00  6.5861487e+00  5.1612091e+00  6.5864291e+00  6.5864596e+00  1.3500614e+01  6.0007558e+00  8.9009603e-07 
 -9.5366460e-08  9.5368890e-08  7.5750518e+00  5.9081852e-01  5.9084266e-01 -9.3372011e-01  5.9110314e-01  5.9112728e-01  7.5747762e+00  9.5365976e-08 -9.5368399e-08 
  9.5363553e-08  2.3294412e-01  7.7631011e+00  8.2504284e-01  8.2506806e-01 -1.9674034e+00  8.2533228e-01  8.2535744e-01  7.7628255e+00  2.3294467e-01  9.5371313e-08 
